land0x,land0y,land0z,land1x,land1y,land1z,land2x,land2y,land2z,land3x,land3y,land3z,land4x,land4y,land4z,land5x,land5y,land5z,land6x,land6y,land6z,land7x,land7y,land7z,land8x,land8y,land8z,land9x,land9y,land9z,land10x,land10y,land10z,land11x,land11y,land11z,land12x,land12y,land12z,land13x,land13y,land13z,land14x,land14y,land14z,land15x,land15y,land15z,land16x,land16y,land16z,land17x,land17y,land17z,land18x,land18y,land18z,land19x,land19y,land19z,land20x,land20y,land20z,letter
0.034612175077199936,0.07664725184440613,0.005957561079412699,0.00016156770288944244,0.0684615969657898,-0.0009228733251802623,-0.015185482800006866,0.044811367988586426,-0.0042861755937337875,-0.026376565918326378,0.018577098846435547,-0.016677334904670715,-0.02743438258767128,-0.009442348964512348,-0.01994958147406578,-0.025302976369857788,0.012308415025472641,0.011450259946286678,-0.041206978261470795,0.009956048801541328,-0.012325739488005638,-0.04411351680755615,0.027529388666152954,-0.018882829695940018,-0.03381387144327164,0.048405345529317856,-0.013394114561378956,-0.004400317557156086,-0.0014703971100971103,0.006138576660305262,-0.029434651136398315,-0.017482468858361244,-0.01682049036026001,-0.041941821575164795,0.004897755570709705,-0.031542979180812836,-0.03302227705717087,0.01882009208202362,-0.023566652089357376,0.015514799393713474,-0.008991469629108906,-0.007481290027499199,-0.007274785544723272,-0.013956521637737751,-0.031092463061213493,-0.015065690502524376,0.004316839389503002,-0.03857446834445,-0.004030477721244097,0.01890711486339569,-0.025508791208267212,0.029682889580726624,0.0005733827129006386,-0.019238905981183052,0.014401070773601532,-0.002947610802948475,-0.03693694993853569,0.0022042691707611084,0.01474640890955925,-0.04259873926639557,0.011187448166310787,0.023918263614177704,-0.031072435900568962,n
0.02017788216471672,0.08546105772256851,-0.008561658672988415,-0.014265729114413261,0.07013355940580368,-0.011294126510620117,-0.0206674225628376,0.04172489792108536,-0.016465717926621437,-0.02197932079434395,0.008558052591979504,-0.02526942268013954,-0.012401292100548744,-0.02012203447520733,-0.02715403027832508,-0.028910387307405472,0.008263831026852131,0.010627747513353825,-0.041477594524621964,-0.003903585486114025,-0.012136006727814674,-0.045068684965372086,0.01221979409456253,-0.020398983731865883,-0.039369985461235046,0.03649897128343582,-0.015966594219207764,-0.003824003040790558,-0.001571946544572711,0.006792672444134951,-0.02531420812010765,-0.027972538024187088,-0.015531309880316257,-0.03944184631109238,-0.007582781836390495,-0.031331658363342285,-0.03161866217851639,0.008909296244382858,-0.025784460827708244,0.017699329182505608,-0.0065986961126327515,-0.006425827741622925,-0.0012048948556184769,-0.02113318257033825,-0.030629873275756836,-0.014334985986351967,-0.0030913748778402805,-0.04182666540145874,-0.006163235753774643,0.011649399995803833,-0.02993376925587654,0.03230533003807068,0.004994725808501244,-0.01988726295530796,0.019217198714613914,-0.0026257443241775036,-0.038427334278821945,0.005761851090937853,0.013727592304348946,-0.04775817692279816,0.014508968219161034,0.024704407900571823,-0.03455103561282158,n
0.0064467135816812515,0.08794517815113068,-0.003668880555778742,-0.025501353666186333,0.068852998316288,-0.009484096430242062,-0.027907853946089745,0.04029467701911926,-0.014655495062470436,-0.023180361837148666,0.007533042225986719,-0.027053512632846832,-0.011595416814088821,-0.016480786725878716,-0.029108554124832153,-0.028868459165096283,0.00478955777361989,0.011353067122399807,-0.0400778092443943,-0.008626414462924004,-0.011140217073261738,-0.04624631255865097,0.006183012388646603,-0.019678393378853798,-0.0438678115606308,0.03287297859787941,-0.017739519476890564,-0.0031442551407963037,-0.0022777938283979893,0.006632944103330374,-0.020470205694437027,-0.03134923055768013,-0.014220702461898327,-0.03872070461511612,-0.014917735010385513,-0.030667776241898537,-0.037034228444099426,0.0022534914314746857,-0.028482193127274513,0.018269751220941544,-0.004006258212029934,-0.006576716899871826,0.003179730847477913,-0.017611313611268997,-0.031607624143362045,-0.013571696355938911,-0.002518679713830352,-0.041782207787036896,-0.009554860182106495,0.012648080475628376,-0.027770288288593292,0.031048525124788284,0.010712874121963978,-0.020229820162057877,0.021292446181178093,0.001587634440511465,-0.03961669281125069,0.005172799341380596,0.017562128603458405,-0.04700421541929245,0.010074038058519363,0.026878364384174347,-0.03441392257809639,n
-0.011877857148647308,0.08827435225248337,-0.01944926753640175,-0.03952350467443466,0.06268235296010971,-0.018768390640616417,-0.03450951725244522,0.03367499262094498,-0.02111675962805748,-0.023990493267774582,0.0014559220289811492,-0.029467690736055374,-0.007104797754436731,-0.021339641883969307,-0.03145843744277954,-0.02933170460164547,8.920533582568169e-05,0.013519352301955223,-0.037768181413412094,-0.015987809747457504,-0.008673183619976044,-0.04683684557676315,-0.0022644950076937675,-0.01814889907836914,-0.050597481429576874,0.024676665663719177,-0.0175609290599823,-0.0024434346705675125,-0.0018292642198503017,0.007801435887813568,-0.01470009982585907,-0.036082491278648376,-0.0122008565813303,-0.03502960875630379,-0.023914240300655365,-0.028301609680056572,-0.039991166442632675,-0.0061565786600112915,-0.030395280569791794,0.018041973933577538,-0.0011926856823265553,-0.00797677505761385,0.006780525203794241,-0.020089684054255486,-0.03058600425720215,-0.012104121968150139,-0.008768217638134956,-0.04129772260785103,-0.012142380699515343,0.00982237234711647,-0.030833683907985687,0.027802880853414536,0.014428977854549885,-0.023776384070515633,0.018552731722593307,0.0019166904967278242,-0.041457973420619965,0.0011798525229096413,0.014283017255365849,-0.048718880861997604,0.004709569737315178,0.026622069999575615,-0.03639913350343704,n
-0.03606158494949341,0.07961080223321915,-0.019769925624132156,-0.053252555429935455,0.04753103479743004,-0.0156550295650959,-0.04426659643650055,0.020983891561627388,-0.01849002204835415,-0.024146268144249916,-0.004062162712216377,-0.026274889707565308,0.001286371611058712,-0.017360711470246315,-0.03374446555972099,-0.027709804475307465,-0.00836119707673788,0.013040734454989433,-0.03052942082285881,-0.02706649899482727,-0.007036825641989708,-0.04140249639749527,-0.0180407352745533,-0.01699090003967285,-0.05386727303266525,0.003662056289613247,-0.01867706887423992,-0.0014662807807326317,-0.0023337474558502436,0.008190443739295006,-0.0011709053069353104,-0.037019457668066025,-0.013162374496459961,-0.026210946962237358,-0.033138055354356766,-0.029404500499367714,-0.034091196954250336,-0.015382187440991402,-0.02855379693210125,0.018237581476569176,0.00327790854498744,-0.008271433413028717,0.011561602354049683,-0.019009634852409363,-0.029496733099222183,-0.00953709613531828,-0.013734748587012291,-0.042614277452230453,-0.01429269090294838,0.004694065079092979,-0.035420920699834824,0.02089850977063179,0.018611345440149307,-0.025023799389600754,0.016240980476140976,0.0061747729778289795,-0.04149357229471207,-0.006124646402895451,0.011797457933425903,-0.048357658088207245,-0.0053151571191847324,0.026167387142777443,-0.03813603147864342,n
-0.04849706590175629,0.06826996803283691,-0.005840383470058441,-0.061560939997434616,0.0350065715610981,-0.009725785814225674,-0.04725557565689087,0.010266844183206558,-0.013619785197079182,-0.02345862053334713,-0.008286610245704651,-0.024852419272065163,0.0012194886803627014,-0.015909891575574875,-0.030628083273768425,-0.025665128603577614,-0.016298532485961914,0.010532766580581665,-0.028798988088965416,-0.0286906398832798,-0.012811649590730667,-0.04370423033833504,-0.018935676664114,-0.020844222977757454,-0.05743415281176567,-0.0010536368936300278,-0.017243869602680206,-0.0011908352607861161,-0.003827235195785761,0.006879793014377356,0.003959079273045063,-0.03486063331365585,-0.014362928457558155,-0.02107839286327362,-0.03275564685463905,-0.030823299661278725,-0.02973821386694908,-0.0185190849006176,-0.027832575142383575,0.017934832721948624,0.00907638855278492,-0.007003138307482004,0.013653330504894257,-0.011310146190226078,-0.031262483447790146,-0.007151495665311813,-0.009306110441684723,-0.04096304625272751,-0.012470850721001625,0.006239103153347969,-0.03301691263914108,0.017164094373583794,0.02571166306734085,-0.02063865028321743,0.012685628607869148,0.014308376237750053,-0.03900307044386864,-0.008648423478007317,0.01873117685317993,-0.04445973038673401,-0.01053712610155344,0.02824428118765354,-0.03392644599080086,n
-0.0532732754945755,0.06277180463075638,-0.007242849096655846,-0.06465282291173935,0.030223390087485313,-0.012356849387288094,-0.04800768196582794,0.006951941177248955,-0.01601332426071167,-0.024955954402685165,-0.011486797593533993,-0.0280807763338089,0.0009417473338544369,-0.016067251563072205,-0.032197028398513794,-0.025941668078303337,-0.01774637959897518,0.009118299931287766,-0.025459330528974533,-0.029385805130004883,-0.0143362395465374,-0.04089466482400894,-0.022293850779533386,-0.022155804559588432,-0.05624908581376076,-0.004262818023562431,-0.018911216408014297,-0.0013234929647296667,-0.0037588058039546013,0.00704296724870801,0.007707280106842518,-0.03456055000424385,-0.016935432329773903,-0.01633244752883911,-0.03469757363200188,-0.03139237314462662,-0.02565675973892212,-0.021581750363111496,-0.02754967287182808,0.017157888039946556,0.0099308080971241,-0.0066271754913032055,0.01718989759683609,-0.01032247580587864,-0.03158844634890556,-0.003378884866833687,-0.010511739179491997,-0.041869889944791794,-0.0118795745074749,0.00553313922137022,-0.03324465453624725,0.015906909480690956,0.027128759771585464,-0.0195159949362278,0.01423770934343338,0.016197914257645607,-0.03841059282422066,-0.007578068412840366,0.01872936077415943,-0.04526989161968231,-0.010685944929718971,0.02864142134785652,-0.03318412974476814,n
-0.005020592827349901,0.09001200646162033,-0.03293556720018387,-0.020872492343187332,0.06732287257909775,-0.004857741296291351,-0.034431688487529755,0.04078222066164017,0.014328583143651485,-0.05093999207019806,0.01778387278318405,0.0324038602411747,-0.061046432703733444,-0.008992158807814121,0.04461948946118355,-0.0026107621379196644,-9.895490074995905e-05,0.0330246202647686,-0.017326388508081436,-0.02515443041920662,0.03304966911673546,-0.034552671015262604,-0.030169323086738586,0.03214481100440025,-0.05261847376823425,-0.018332339823246002,0.011902700178325176,0.0025559028144925833,-0.0016189005691558123,0.009230392053723335,-0.012012207880616188,-0.034164395183324814,0.009687097743153572,-0.038018353283405304,-0.0325031504034996,0.002685264451429248,-0.05409854277968407,-0.014471186324954033,-0.0023063328117132187,0.0012618827167898417,-0.0018988513620570302,-0.019439125433564186,-0.015892475843429565,-0.02806001901626587,-0.022312382236123085,-0.043194469064474106,-0.024218780919909477,-0.024482842534780502,-0.058866821229457855,-0.0029487982392311096,-0.021668527275323868,-0.007213287986814976,0.006562788970768452,-0.04680135101079941,-0.017386678606271744,-0.010894611477851868,-0.044534552842378616,-0.04523228481411934,-0.015863342210650444,-0.04348721727728844,-0.059214551001787186,0.0030939262360334396,-0.03864230960607529,o
-0.0020702630281448364,0.08894675970077515,-0.018515385687351227,-0.018407275900244713,0.06543219089508057,0.005054531618952751,-0.03591204062104225,0.04496973380446434,0.03168613463640213,-0.04879402741789818,0.022381655871868134,0.055702026933431625,-0.04936413839459419,-0.00031661614775657654,0.07667882740497589,-0.0024536876007914543,0.0005159331485629082,0.03536805137991905,-0.021452441811561584,-0.02326311729848385,0.033182382583618164,-0.03881893306970596,-0.024539601057767868,0.03143876791000366,-0.054346963763237,-0.003858323208987713,0.015243284404277802,0.0037157523911446333,-0.001674371538683772,0.008581954054534435,-0.017779184505343437,-0.03210204094648361,0.008767237886786461,-0.04643432796001434,-0.02840026095509529,0.0063951448537409306,-0.057573433965444565,-0.008921592496335506,0.010107564739882946,0.0014537873212248087,-0.0013835959834977984,-0.02189990133047104,-0.020983537659049034,-0.022669391706585884,-0.022841664031147957,-0.04781610146164894,-0.019704004749655724,-0.02063959278166294,-0.060266900807619095,0.0017957771196961403,-0.014209974557161331,-0.007001553662121296,0.00949119869619608,-0.04836215078830719,-0.01711336150765419,-0.010621307417750359,-0.047662097960710526,-0.0433151014149189,-0.016034260392189026,-0.045014750212430954,-0.05438399687409401,0.0020681675523519516,-0.03810073435306549,o
0.012072562240064144,0.08846544474363327,-0.020134465768933296,-0.009477239102125168,0.0685557872056961,0.00228586932644248,-0.027835531160235405,0.04462454468011856,0.018663853406906128,-0.04626527428627014,0.021130956709384918,0.03355000168085098,-0.05758949741721153,-0.005477201193571091,0.0420706681907177,-0.004349195398390293,6.048317300155759e-05,0.031422898173332214,-0.022556684911251068,-0.023586144670844078,0.027434252202510834,-0.04108329862356186,-0.021652761846780777,0.024806642904877663,-0.0535011850297451,0.0006909300573170185,0.007204244378954172,0.0016871847910806537,-0.0014401531079784036,0.009104577824473381,-0.018926307559013367,-0.031992360949516296,0.0027838514652103186,-0.045093800872564316,-0.02215171605348587,-0.0021545342169702053,-0.05363776534795761,-0.0011304691433906555,-0.0011237048311159015,0.0021473702508956194,-0.0019295274978503585,-0.018537193536758423,-0.01814151555299759,-0.025238990783691406,-0.025587832555174828,-0.04354971647262573,-0.01694854348897934,-0.02789478562772274,-0.05019642412662506,0.007076532579958439,-0.023273425176739693,-0.003632358741015196,0.008280416950583458,-0.044026318937540054,-0.016843648627400398,-0.008814368396997452,-0.043458420783281326,-0.0415751077234745,-0.009115016087889671,-0.04354235902428627,-0.04836992919445038,0.012415336444973946,-0.03613051399588585,o
0.014051498845219612,0.08852128684520721,-0.016981711611151695,-0.007126206532120705,0.06919753551483154,0.003748813644051552,-0.026862863451242447,0.04662814363837242,0.018516728654503822,-0.04973234981298447,0.02530597895383835,0.03018370270729065,-0.06188514456152916,-0.00042723026126623154,0.03442540764808655,-0.004385074134916067,0.0004390211252029985,0.029999203979969025,-0.027512865141034126,-0.01868629828095436,0.02580089494585991,-0.04406150430440903,-0.013521790504455566,0.02416994608938694,-0.05151098221540451,0.01003875583410263,0.01437763124704361,0.0014132526703178883,-0.0016933026490733027,0.009284580126404762,-0.024487696588039398,-0.029522186145186424,0.0022634200286120176,-0.048939380794763565,-0.013903655111789703,-0.001921693910844624,-0.04881715402007103,0.00597005570307374,0.007460555527359247,0.0018601537449285388,-0.0021621272899210453,-0.017980210483074188,-0.02364582195878029,-0.02280346117913723,-0.025075403973460197,-0.043701741844415665,-0.009291918016970158,-0.025486674159765244,-0.04137736186385155,0.01499585434794426,-0.019267568364739418,-0.003780835308134556,0.008702719584107399,-0.04092791676521301,-0.021227361634373665,-0.006528857164084911,-0.04090160131454468,-0.041671689599752426,-0.0033981623128056526,-0.04037744924426079,-0.03848428651690483,0.02005898952484131,-0.032631635665893555,o
0.011183269321918488,0.08623259514570236,-0.042135510593652725,-0.010951953940093517,0.07139808684587479,-0.015900272876024246,-0.025281457230448723,0.04674310237169266,0.00047292280942201614,-0.04513561353087425,0.026215452700853348,0.011275310069322586,-0.054316457360982895,0.0006667356938123703,0.017691893503069878,-0.007718496490269899,0.0060509429313242435,0.028231151401996613,-0.024265231564641,-0.013818942941725254,0.02427249401807785,-0.04015636444091797,-0.012783342972397804,0.01766808331012726,-0.05298682302236557,0.005590877030044794,0.0007496057078242302,0.0009708494180813432,-0.0005986527539789677,0.010051080025732517,-0.021420365199446678,-0.02725331112742424,0.005228413734585047,-0.04434423893690109,-0.01554173231124878,-0.007611539214849472,-0.053021907806396484,0.0038032052107155323,-0.013766733929514885,0.004676374141126871,-0.0058667357079684734,-0.01680302806198597,-0.016653403639793396,-0.027277566492557526,-0.02188386581838131,-0.03778713941574097,-0.014786411076784134,-0.02710207737982273,-0.04630645364522934,0.00688349362462759,-0.03279491886496544,0.0009479416767135262,0.002052192110568285,-0.04193304851651192,-0.01352224126458168,-0.014510679058730602,-0.04153855890035629,-0.03819413110613823,-0.012194255366921425,-0.045037854462862015,-0.0486869290471077,0.009223016910254955,-0.044968947768211365,o
-0.002947949804365635,0.08354347944259644,-0.004437814000993967,-0.008605992421507835,0.06518380343914032,0.01794302836060524,-0.018717698752880096,0.0408567450940609,0.04190568998456001,-0.03793714568018913,0.023909911513328552,0.06424831598997116,-0.042421918362379074,0.012318369932472706,0.09227428585290909,0.004867865703999996,-0.0007630820036865771,0.027385391294956207,-0.01478886604309082,-0.01718844287097454,0.03231099620461464,-0.0336449071764946,-0.017019735649228096,0.038797590881586075,-0.04513021931052208,-0.0014005514094606042,0.034103766083717346,0.00380768277682364,-0.00285230646841228,0.005617931019514799,-0.0223921500146389,-0.025912845507264137,0.007003953214734793,-0.04490235447883606,-0.016296297311782837,0.01390035543590784,-0.046314872801303864,-0.003116989741101861,0.02956940047442913,-0.00595193961635232,-0.001081540365703404,-0.018163610249757767,-0.02947956696152687,-0.020722052082419395,-0.013164824806153774,-0.04750749096274376,-0.010209581814706326,-0.004368545487523079,-0.05085521936416626,0.002365420339629054,0.004761354066431522,-0.020490609109401703,0.011269782669842243,-0.033491894602775574,-0.036998067051172256,-0.0013420357136055827,-0.025871334597468376,-0.05334316939115524,-0.003829939290881157,-0.018055345863103867,-0.053182195872068405,0.011525416746735573,-0.006189599167555571,o
0.010287197306752205,0.08561331033706665,-0.04474152997136116,-0.016901986673474312,0.06880204379558563,-0.024398554116487503,-0.034878551959991455,0.04361755773425102,-0.013462475501000881,-0.0558270700275898,0.01637371815741062,-0.0067629748955369,-0.06035071611404419,-0.012924842536449432,-0.0054079340770840645,-0.015987928956747055,0.006535059306770563,0.022408317774534225,-0.026334010064601898,-0.016080308705568314,0.015011291019618511,-0.039614349603652954,-0.016847532242536545,0.005025345832109451,-0.051181860268116,0.00024291500449180603,-0.014563349075615406,-0.000360295147402212,-0.0011432605097070336,0.009996095672249794,-0.015783723443746567,-0.036385782063007355,0.0018965076887980103,-0.03964361175894737,-0.031595464795827866,-0.017369437962770462,-0.05097957327961922,-0.014863443560898304,-0.03250962868332863,0.009123426862061024,-0.0058479467406868935,-0.013606639578938484,-0.006288442760705948,-0.03193661570549011,-0.021279750391840935,-0.028027623891830444,-0.025538437068462372,-0.031134191900491714,-0.03969474881887436,-0.007902367040514946,-0.037590399384498596,0.013251062482595444,0.0018385001458227634,-0.03544840216636658,0.004137156996876001,-0.018191447481513023,-0.039978668093681335,-0.020538749173283577,-0.020515400916337967,-0.04845070093870163,-0.03111257217824459,-0.004147625993937254,-0.05389240384101868,o
0.01719408668577671,0.09373139590024948,-0.03116404078900814,-0.006438780575990677,0.07228295505046844,-0.0052564446814358234,-0.025772981345653534,0.05229758098721504,0.01357482373714447,-0.0444343164563179,0.030504032969474792,0.032196447253227234,-0.0473194420337677,0.00395938940346241,0.04209405928850174,-0.005954141728579998,0.0033597785513848066,0.03223137557506561,-0.023186946287751198,-0.019985709339380264,0.03133344277739525,-0.040071602910757065,-0.019321423023939133,0.026896566152572632,-0.05188661068677902,0.004076940007507801,0.007432342506945133,0.0013443039497360587,-0.0016073642764240503,0.010078363120555878,-0.017673438414931297,-0.034717291593551636,0.00759749673306942,-0.043201789259910583,-0.02570904791355133,-0.0030249927658587694,-0.051817283034324646,-0.005677602253854275,-0.006014557089656591,0.0032719811424613,-0.004273989237844944,-0.020172955468297005,-0.015674402937293053,-0.026979714632034302,-0.022299841046333313,-0.03921704366803169,-0.020641157403588295,-0.027596771717071533,-0.049287475645542145,0.0006189374253153801,-0.029315197840332985,-0.0013195290230214596,0.005797502119094133,-0.0459766760468483,-0.01232353039085865,-0.010691950097680092,-0.044783588498830795,-0.039465103298425674,-0.010832289233803749,-0.04263739660382271,-0.0502738393843174,0.007784238085150719,-0.041526563465595245,o
0.014002072624862194,0.09357450157403946,-0.04047355800867081,-0.016933148726820946,0.0734027698636055,-0.023486997932195663,-0.04009071737527847,0.05109800025820732,-0.008984659798443317,-0.05945434421300888,0.019482530653476715,-0.0009628661209717393,-0.0485810786485672,-0.0037106024101376534,-0.000257320876698941,-0.02124015800654888,0.00457160035148263,0.02116682007908821,-0.032018981873989105,-0.023193661123514175,0.016026286408305168,-0.043314918875694275,-0.022535473108291626,5.612496170215309e-05,-0.0507095642387867,-0.0008181016892194748,-0.018191734328866005,-0.001282573794014752,-0.0023908645380288363,0.009765543043613434,-0.014316070824861526,-0.041635673493146896,-0.0008902403642423451,-0.03722880408167839,-0.033644936978816986,-0.022178303450345993,-0.04440817981958389,-0.011827768757939339,-0.03242500126361847,0.013995680958032608,-0.004604215733706951,-0.01307554729282856,-0.0012424294836819172,-0.033417850732803345,-0.02191426046192646,-0.02287854626774788,-0.02793235145509243,-0.03791915625333786,-0.030845368281006813,-0.00880085863173008,-0.04661816358566284,0.02088618464767933,0.0064783706329762936,-0.03527684882283211,0.013381601311266422,-0.017913643270730972,-0.03926689550280571,-0.01087847538292408,-0.020389650017023087,-0.04873712733387947,-0.022828945890069008,-0.0043029095977544785,-0.05867868661880493,o
0.01296525914222002,0.0893097072839737,-0.030138064175844193,-0.012722285464406013,0.06997482478618622,-0.007451691664755344,-0.030156157910823822,0.04883669689297676,0.00355346011929214,-0.04996694251894951,0.025214947760105133,0.011201558634638786,-0.05830373987555504,-0.002493978478014469,0.009708250872790813,-0.010197723284363747,0.003920281305909157,0.02889380045235157,-0.024116426706314087,-0.01831105723977089,0.024570880457758904,-0.038972411304712296,-0.014909527264535427,0.0161407683044672,-0.05087604373693466,0.006254201289266348,-0.000373879011021927,0.0009131572442129254,-0.0012946483911946416,0.00929434783756733,-0.018048185855150223,-0.02968510054051876,0.0034467889927327633,-0.04208969697356224,-0.018974483013153076,-0.007779388222843409,-0.05029863864183426,-0.0031573474407196045,-0.010838987305760384,0.0060560679994523525,-0.00430478248745203,-0.017393235117197037,-0.012441031634807587,-0.02503049001097679,-0.023662813007831573,-0.036200352013111115,-0.014244630001485348,-0.02816220372915268,-0.04316294565796852,0.0051553272642195225,-0.028718998655676842,0.004082317929714918,0.005897258408367634,-0.043020982295274734,-0.008471546694636345,-0.009410563856363297,-0.04424424469470978,-0.033191241323947906,-0.005634634755551815,-0.04543415829539299,-0.040345676243305206,0.013073843903839588,-0.041727449744939804,o
0.010925471782684326,0.08997167646884918,-0.017662325873970985,-0.005563684739172459,0.0694027841091156,0.0026052878238260746,-0.021239403635263443,0.046076156198978424,0.021343357861042023,-0.042982637882232666,0.026632582768797874,0.03416060283780098,-0.0519491583108902,0.002312060911208391,0.042416200041770935,-0.001858829869888723,0.00023558680550195277,0.031160429120063782,-0.023856762796640396,-0.019251307472586632,0.02852478064596653,-0.04295242950320244,-0.017316190525889397,0.02752472646534443,-0.0549631230533123,0.006109525915235281,0.01715756207704544,0.0014061356196179986,-0.0016607256839051843,0.00896559190005064,-0.02363581582903862,-0.02977660298347473,0.0055634272284805775,-0.049681805074214935,-0.01688968762755394,0.001967787044122815,-0.054462138563394547,0.002054289449006319,0.012162878178060055,-8.14056838862598e-05,-0.0026577499229460955,-0.018326375633478165,-0.02542010322213173,-0.02389136701822281,-0.021464785560965538,-0.04496938735246658,-0.013345870189368725,-0.021586492657661438,-0.051276735961437225,0.00903693214058876,-0.017104830592870712,-0.006827547214925289,0.006649825721979141,-0.04147708788514137,-0.02437456324696541,-0.006686312146484852,-0.03851643204689026,-0.04855745658278465,-0.007449958939105272,-0.03414097800850868,-0.05180908739566803,0.014093209058046341,-0.031107278540730476,o
0.004140691831707954,0.08797675371170044,-0.003803115338087082,-0.011607159860432148,0.07000361382961273,0.018292810767889023,-0.02519327402114868,0.047249555587768555,0.032861169427633286,-0.052098046988248825,0.028809530660510063,0.04135516658425331,-0.05406385660171509,0.009964805096387863,0.051017872989177704,-0.0019390066154301167,-0.0025725062005221844,0.029908129945397377,-0.02750367298722267,-0.011837061494588852,0.027990607544779778,-0.04283501207828522,-0.0007087923586368561,0.029233459383249283,-0.04800242558121681,0.02015799470245838,0.02562929317355156,0.00284386845305562,-0.0026263054460287094,0.008517082780599594,-0.030150532722473145,-0.02029680646955967,0.0034106045495718718,-0.05034821853041649,0.0009397026151418686,0.006704213097691536,-0.04385162144899368,0.018370039761066437,0.0201451163738966,-0.0008001548703759909,0.00021881591237615794,-0.018986761569976807,-0.03158050775527954,-0.013807440176606178,-0.02071318030357361,-0.04729929938912392,0.003818117082118988,-0.015324697829782963,-0.04116249084472656,0.02449781447649002,-0.0052253310568630695,-0.010095619596540928,0.013791026547551155,-0.03927866742014885,-0.032062698155641556,0.004676073789596558,-0.03486644849181175,-0.04903682321310043,0.008730888366699219,-0.02965017594397068,-0.042645860463380814,0.0273909829556942,-0.021243343129754066,o
0.012834160588681698,0.08984825760126114,-0.03753700107336044,-0.010717185214161873,0.0733317881822586,-0.012046380899846554,-0.02683407999575138,0.05214674025774002,0.007129575125873089,-0.046408213675022125,0.030667945742607117,0.025410175323486328,-0.053444210439920425,0.00613737478852272,0.03418922424316406,-0.008706356398761272,0.006197650916874409,0.03057776391506195,-0.023505397140979767,-0.017189880833029747,0.03051493503153324,-0.042258117347955704,-0.017593447118997574,0.024353360757231712,-0.06000107154250145,0.0005679195746779442,0.005717734806239605,0.0008689905516803265,-0.0011026965221390128,0.010325612500309944,-0.016123492270708084,-0.03420882672071457,0.00961313396692276,-0.041669949889183044,-0.030389973893761635,-0.0008126659085974097,-0.05627092719078064,-0.012563491240143776,-0.010103543289005756,0.0036082356236875057,-0.0060428730212152,-0.018819518387317657,-0.010621788911521435,-0.02948588691651821,-0.021559154614806175,-0.03570595383644104,-0.025890737771987915,-0.023722294718027115,-0.05055392533540726,-0.008058172650635242,-0.0248041283339262,0.0008889412856660783,0.0028359645511955023,-0.04403486102819443,-0.00747600756585598,-0.0158368106931448,-0.04241403564810753,-0.037319086492061615,-0.02092355489730835,-0.03916621208190918,-0.05323705077171326,-0.006650318391621113,-0.03502781316637993,o
0.012208906002342701,0.08990708738565445,-0.03284434601664543,-0.011347439140081406,0.07180266827344894,-0.011127393692731857,-0.027322374284267426,0.050485022366046906,0.005329392850399017,-0.04902553930878639,0.028008850291371346,0.020473329350352287,-0.057809408754110336,0.003652951680123806,0.02384750358760357,-0.007875855080783367,0.005606606602668762,0.029169734567403793,-0.021581685170531273,-0.018735352903604507,0.0269531961530447,-0.03969811275601387,-0.01911662518978119,0.02013479731976986,-0.05397474020719528,0.0007063606753945351,0.002602054737508297,0.0004406075750011951,-0.001412942772731185,0.009657942689955235,-0.01566571183502674,-0.03423948958516121,0.007752107456326485,-0.039879441261291504,-0.028590641915798187,-0.004261292517185211,-0.05278412997722626,-0.012430263683199883,-0.014045624062418938,0.0035607425961643457,-0.006038893014192581,-0.01743192784488201,-0.010425074025988579,-0.027973920106887817,-0.022842897102236748,-0.03379038721323013,-0.024233225733041763,-0.02702283300459385,-0.04506253823637962,-0.006089530885219574,-0.028023339807987213,0.001002265140414238,0.0028849837835878134,-0.04194224625825882,-0.0065896762534976006,-0.014765535481274128,-0.04116745665669441,-0.03273636847734451,-0.017886850982904434,-0.040388915687799454,-0.04398958384990692,-0.002128658816218376,-0.03880809620022774,o
0.015754619613289833,0.08866403251886368,-0.03377503156661987,-0.007838152348995209,0.07306522876024246,-0.009905364364385605,-0.02331879734992981,0.05141577869653702,0.008541570976376534,-0.04159758239984512,0.029707256704568863,0.025320876389741898,-0.04923117160797119,0.005513631738722324,0.03380897641181946,-0.007982000708580017,0.005188662558794022,0.02952392026782036,-0.022396335378289223,-0.01835034415125847,0.028941310942173004,-0.04101670905947685,-0.0179440937936306,0.02421974390745163,-0.06026735156774521,-0.0012632422149181366,0.0065825460478663445,0.0010541807860136032,-0.0011858444195240736,0.010468228720128536,-0.017696712166070938,-0.03375132754445076,0.007827457040548325,-0.04320666193962097,-0.02849210612475872,-0.0011774442391470075,-0.05771520733833313,-0.01201533805578947,-0.009422997012734413,0.0034804593306034803,-0.005950025282800198,-0.01809602603316307,-0.011539391241967678,-0.028957556933164597,-0.021887890994548798,-0.037259116768836975,-0.02468603476881981,-0.024217354133725166,-0.05135150998830795,-0.007952013984322548,-0.024126365780830383,0.0009278545039705932,0.003334845183417201,-0.042582448571920395,-0.00837198831140995,-0.014914607629179955,-0.04090622439980507,-0.037988923490047455,-0.021207891404628754,-0.03738259896636009,-0.05333561822772026,-0.0077857328578829765,-0.033657487481832504,o
